time,fsr1,fsr2,fsr3,fsr4,label
1.34,0,1296,0,4014,hard
1.346,0,757,0,4000,hard
1.347,0,0,0,3980,hard
1.353,0,0,0,3958,hard
1.36,0,0,0,3944,hard
1.361,0,0,0,3943,hard
1.371,0,284,0,3989,hard
1.374,0,3055,0,4004,hard
1.38,0,3288,0,4016,hard
1.381,0,3429,0,4018,hard
1.388,0,3502,0,4012,hard
1.396,0,3401,0,4002,hard
1.397,0,3223,0,3999,hard
1.402,0,2883,0,3990,hard
1.409,0,159,0,3996,hard
1.416,0,0,0,3988,hard
1.42,0,1034,0,3984,hard
1.423,0,2872,0,3992,hard
1.43,0,3212,0,4007,hard
1.432,0,3243,0,4005,hard
1.437,0,3398,0,4001,hard
1.444,0,3358,0,3991,hard
1.45,0,2628,0,4012,hard
1.451,0,2599,0,3992,hard
1.457,0,2481,0,3988,hard
1.465,0,1825,0,4002,hard
1.471,0,2127,0,3989,hard
1.472,0,2328,0,3971,hard
1.478,0,2574,0,3926,hard
1.486,0,2834,0,3907,hard
1.486,0,2761,0,3932,hard
1.494,0,1972,0,3965,hard
1.499,0,0,0,3975,hard
1.502,0,2508,0,3959,hard
1.51,0,2967,0,3956,hard
1.513,0,3246,0,3985,hard
1.52,0,3306,0,3984,hard
1.526,0,3465,2918,3999,hard
1.527,0,3376,1389,3975,hard
1.534,0,3327,0,3949,hard
1.541,0,3100,0,3903,hard
1.542,0,2627,0,3780,hard
1.548,0,1912,0,3809,hard
1.555,0,0,0,3864,hard
1.561,0,0,0,3910,hard
1.561,0,1690,0,3929,hard
1.569,0,2120,0,3972,hard
1.576,0,3079,0,3975,hard
1.576,0,3314,0,4002,hard
1.584,0,3390,0,4015,hard
1.589,0,3599,0,4015,hard
1.595,0,3668,0,4019,hard
1.596,0,3673,0,4018,hard
1.603,0,3687,3088,4021,hard
1.61,0,3581,0,4006,hard
1.615,0,2829,0,3987,hard
1.619,0,0,0,3944,hard
1.624,0,0,0,3688,hard
1.631,0,0,0,2555,hard
1.632,0,0,0,0,hard
1.638,0,0,0,0,hard
1.645,0,0,0,2756,hard
1.646,0,1742,0,3898,hard
1.655,0,2816,0,3982,hard
1.659,0,3219,0,4005,hard
1.666,0,3531,0,4017,hard
1.67,0,3685,2316,4007,hard
1.673,0,3725,2404,4004,hard
1.679,0,3662,1915,3970,hard
1.685,0,3495,0,3889,hard
1.686,0,2936,0,3737,hard
1.693,0,0,0,3687,hard
1.7,0,0,0,3716,hard
1.7,0,0,0,3744,hard
1.707,0,1090,0,3846,hard
1.714,0,2703,0,3962,hard
1.72,0,3299,0,3975,hard
1.721,0,3545,0,3979,hard
1.729,0,3627,0,3973,hard
1.735,0,3617,0,3958,hard
1.735,0,3595,0,3948,hard
1.742,0,3522,0,3924,hard
1.749,0,3349,0,3941,hard
1.752,0,3020,0,3925,hard
1.759,0,2892,0,3904,hard
1.763,0,3026,0,3869,hard
1.77,0,3249,0,3817,hard
1.77,0,3448,0,3683,hard
1.777,0,3501,0,3612,hard
1.784,0,3390,0,3481,hard
1.786,0,3087,0,3541,hard
1.791,0,2769,0,3518,hard
1.798,0,1806,0,3526,hard
1.805,0,1892,0,3513,hard
1.805,0,2090,0,3558,hard
1.812,0,2980,0,3508,hard
1.819,0,3327,0,3544,hard
1.821,0,3487,0,3582,hard
1.826,0,3493,0,3728,hard
1.833,0,3505,0,3797,hard
1.839,0,3516,0,3840,hard
1.841,0,3500,0,3865,hard
1.846,0,3495,0,3908,hard
1.853,0,3434,0,3933,hard
1.859,0,3387,0,3937,hard
1.86,0,3408,0,3942,hard
1.867,0,3397,0,3946,hard
1.874,0,3445,0,3949,hard
1.876,0,3523,0,3970,hard
1.881,0,3593,0,3970,hard
1.888,0,3612,0,3984,hard
1.895,0,3618,0,3991,hard
1.896,0,3629,0,3991,hard
1.902,0,3615,0,3988,hard
1.909,0,3557,0,3980,hard
1.915,0,3466,0,3977,hard
1.919,0,3368,0,3967,hard
1.923,0,3287,0,3949,hard
1.93,0,3187,0,3940,hard
1.93,0,3234,0,3932,hard
1.938,0,3361,0,3940,hard
1.943,0,3444,0,3946,hard
1.946,0,3505,0,3956,hard
1.951,0,3549,0,3965,hard
1.958,0,3555,0,3963,hard
1.964,0,3514,0,3959,hard
1.97,0,3472,0,3952,hard
1.971,0,3434,0,3935,hard
1.978,0,3308,0,3921,hard
1.985,0,3327,0,3913,hard
1.986,0,3382,0,3902,hard
1.992,0,3468,0,3914,hard
2.0,0,3526,0,3924,hard
2.0,0,3655,0,3945,hard
2.009,0,3665,0,3955,hard
2.013,0,3667,0,3948,hard
2.019,0,3656,0,3945,hard
2.02,0,3591,0,3931,hard
2.029,0,3463,0,3923,hard
2.034,0,3401,0,3913,hard
2.039,0,3307,0,3909,hard
2.041,0,3342,0,3911,hard
2.047,0,3428,0,3928,hard
2.054,0,3491,0,3955,hard
2.055,0,3579,0,3977,hard
2.061,0,3609,0,3984,hard
2.069,0,3627,0,3984,hard
2.074,0,3631,0,3995,hard
2.076,0,3622,0,3990,hard
2.084,0,3574,0,3988,hard
2.089,0,3463,0,3981,hard
2.094,0,3412,0,3978,hard
2.096,0,3379,0,3970,hard
